1459888203050, 8.901627, 0.70628357, 9.366104, 0.20664978, 0.7605896, 2.520401, 
1459888203054, 9.117111, 0.78289795, 8.9543, 0.20664978, 0.7605896, 2.520401, 
1459888203055, 9.117111, 0.78289795, 8.9543, 0.15444946, 0.80532837, 2.3989563, 
1459888203059, 9.174576, 0.8595123, 8.724457, 0.15444946, 0.80532837, 2.3989563, 
1459888203059, 9.174576, 0.8595123, 8.724457, 0.16189575, 0.7989502, 2.2711334, 
1459888203063, 9.07402, 0.90260315, 8.561661, 0.16189575, 0.7989502, 2.2711334, 
1459888203063, 9.07402, 0.90260315, 8.561661, 0.14485168, 0.74993896, 2.1230621, 
1459888203067, 9.059647, 0.9169769, 8.432373, 0.14485168, 0.74993896, 2.1230621, 
1459888203069, 9.059647, 0.9169769, 8.432373, 0.13847351, 0.68922424, 1.9611359, 
1459888203072, 9.069229, 0.7876892, 8.092392, 0.13847351, 0.68922424, 1.9611359, 
1459888203072, 9.069229, 0.7876892, 8.092392, 0.12780762, 0.605072, 1.7853699, 
1459888203076, 8.839386, 0.9983673, 8.245621, 0.12780762, 0.605072, 1.7853699, 
1459888203077, 8.839386, 0.9983673, 8.245621, 0.11715698, 0.5038605, 1.6245117, 
1459888203081, 8.580811, 1.2138519, 8.082825, 0.11715698, 0.5038605, 1.6245117, 
1459888203083, 8.580811, 1.2138519, 8.082825, 0.123550415, 0.35792542, 1.4508667, 
1459888203085, 8.140274, 1.4293365, 7.862549, 0.123550415, 0.35792542, 1.4508667, 
1459888203085, 8.140274, 1.4293365, 7.862549, 0.13208008, 0.23008728, 1.2740326, 
1459888203089, 7.637497, 1.3670807, 8.149857, 0.13208008, 0.23008728, 1.2740326, 
1459888203090, 7.637497, 1.3670807, 8.149857, 0.15657043, 0.092666626, 1.0950775, 
1459888203094, 7.321457, 1.5155182, 8.437164, 0.15657043, 0.092666626, 1.0950775, 
1459888203095, 7.321457, 1.5155182, 8.437164, 0.1651001, -0.008529663, 0.9363556, 
1459888203101, 6.7181244, 1.5011597, 8.628693, 0.1651001, -0.008529663, 0.9363556, 
1459888203101, 6.7181244, 1.5011597, 8.628693, 0.19386292, -0.07136536, 0.8191681, 
1459888203104, 6.3350525, 1.4341125, 8.892059, 0.19386292, -0.07136536, 0.8191681, 
1459888203104, 6.3350525, 1.4341125, 8.892059, 0.26843262, -0.12568665, 0.7137146, 
1459888203107, 5.822693, 1.1994934, 9.078812, 0.26843262, -0.12568665, 0.7137146, 
1459888203107, 5.822693, 1.1994934, 9.078812, 0.2993164, -0.12568665, 0.65618896, 
1459888203112, 5.425247, 1.0606232, 9.160202, 0.2993164, -0.12568665, 0.65618896, 
1459888203112, 5.425247, 1.0606232, 9.160202, 0.33128357, -0.14273071, 0.62849426, 
1459888203116, 4.9990845, 0.98880005, 9.198517, 0.33128357, -0.14273071, 0.62849426, 
1459888203117, 4.9990845, 0.98880005, 9.198517, 0.35472107, -0.13633728, 0.5965271, 
1459888203121, 4.539398, 0.82598877, 9.457092, 0.35472107, -0.13633728, 0.5965271, 
1459888203121, 4.539398, 0.82598877, 9.457092, 0.38027954, -0.11503601, 0.60931396, 
1459888203125, 4.266464, 0.7206421, 9.284714, 0.38027954, -0.11503601, 0.60931396, 
1459888203125, 4.266464, 0.7206421, 9.284714, 0.4069214, -0.05857849, 0.64553833, 
1459888203129, 4.0030975, 0.806839, 9.126694, 0.4069214, -0.05857849, 0.64553833, 
1459888203130, 4.0030975, 0.806839, 9.126694, 0.39839172, 0.014907837, 0.6860199, 
1459888203135, 3.8738098, 0.8786621, 9.1458435, 0.39839172, 0.014907837, 0.6860199, 
1459888203136, 3.8738098, 0.8786621, 9.1458435, 0.39839172, 0.090545654, 0.73501587, 
1459888203138, 3.6391754, 0.9983673, 9.045288, 0.39839172, 0.090545654, 0.73501587, 
1459888203139, 3.6391754, 0.9983673, 9.045288, 0.3696289, 0.15019226, 0.77549744, 
1459888203143, 3.7780457, 1.1515961, 8.983032, 0.3696289, 0.15019226, 0.77549744, 
1459888203143, 3.7780457, 1.1515961, 8.983032, 0.30038452, 0.19813538, 0.77975464, 
1459888203147, 3.7636719, 1.4245453, 9.016556, 0.30038452, 0.19813538, 0.77975464, 
1459888203147, 3.7636719, 1.4245453, 9.016556, 0.25883484, 0.24287415, 0.7722931, 
1459888203152, 3.7493134, 1.6448059, 8.815445, 0.25883484, 0.24287415, 0.7722931, 
1459888203152, 3.7493134, 1.6448059, 8.815445, 0.20877075, 0.2972107, 0.7392731, 
1459888203156, 3.7588959, 1.850708, 8.762772, 0.20877075, 0.2972107, 0.7392731, 
1459888203157, 3.7588959, 1.850708, 8.762772, 0.19493103, 0.32170105, 0.6934662, 
1459888203161, 3.7924042, 2.1475983, 8.858536, 0.19493103, 0.32170105, 0.6934662, 
1459888203161, 3.7924042, 2.1475983, 8.858536, 0.14912415, 0.33555603, 0.6114502, 
1459888203166, 3.7493134, 1.9752045, 8.700516, 0.14912415, 0.33555603, 0.6114502, 
1459888203166, 3.7493134, 1.9752045, 8.700516, 0.14379883, 0.32383728, 0.51130676, 
1459888203169, 3.8355103, 2.1571655, 8.671783, 0.14379883, 0.32383728, 0.51130676, 
1459888203170, 3.8355103, 2.1571655, 8.671783, 0.11715698, 0.28974915, 0.3962555, 
1459888203174, 3.720581, 2.4061584, 8.465897, 0.11715698, 0.28974915, 0.3962555, 
1459888203174, 3.720581, 2.4061584, 8.465897, 0.10543823, 0.23435974, 0.28759766, 
1459888203178, 3.4380646, 2.5210876, 8.662216, 0.10543823, 0.23435974, 0.28759766, 
1459888203178, 3.4380646, 2.5210876, 8.662216, 0.11715698, 0.1842804, 0.16723633, 
1459888203183, 2.9592285, 2.4348907, 8.719681, 0.11715698, 0.1842804, 0.16723633, 
1459888203183, 2.9592285, 2.4348907, 8.719681, 0.14912415, 0.11717224, 0.05430603, 
1459888203187, 2.724594, 2.3343353, 8.825012, 0.14912415, 0.11717224, 0.05430603, 
1459888203187, 2.724594, 2.3343353, 8.825012, 0.16403198, 0.04899597, -0.051132202, 
1459888203192, 2.3558807, 2.1475983, 8.738831, 0.16403198, 0.04899597, -0.051132202, 
1459888203193, 2.3558807, 2.1475983, 8.738831, 0.15977478, 0.013839722, -0.123565674, 
1459888203196, 2.0207062, 1.7693024, 8.925583, 0.15977478, 0.013839722, -0.123565674, 
1459888203196, 2.0207062, 1.7693024, 8.925583, 0.18000793, -0.041534424, -0.18215942, 
1459888203200, 1.6424103, 1.6160736, 9.117111, 0.18000793, -0.041534424, -0.18215942, 
1459888203200, 1.6424103, 1.6160736, 9.117111, 0.15763855, -0.057510376, -0.17469788, 
1459888203205, 1.3838348, 1.4580536, 9.179367, 0.15763855, -0.057510376, -0.17469788, 
1459888203205, 1.3838348, 1.4580536, 9.179367, 0.16616821, -0.07029724, -0.17897034, 
1459888203209, 1.158783, 1.3622894, 9.141052, 0.16616821, -0.07029724, -0.17897034, 
1459888203209, 1.158783, 1.3622894, 9.141052, 0.16189575, -0.039398193, -0.15660095, 
1459888203214, 0.91937256, 1.3000488, 9.294281, 0.16189575, -0.039398193, -0.15660095, 
1459888203214, 0.91937256, 1.3000488, 9.294281, 0.15977478, -0.031951904, -0.13742065, 
1459888203218, 0.86190796, 1.2904663, 9.399628, 0.15977478, -0.031951904, -0.13742065, 
1459888203218, 0.86190796, 1.2904663, 9.399628, 0.13633728, -0.011703491, -0.13635254, 
1459888203222, 0.74697876, 1.2952576, 9.332596, 0.13633728, -0.011703491, -0.13635254, 
1459888203222, 0.74697876, 1.2952576, 9.332596, 0.14698792, 0.045806885, -0.10333252, 
1459888203227, 0.7086792, 1.3144073, 9.390045, 0.14698792, 0.045806885, -0.10333252, 
1459888203227, 0.7086792, 1.3144073, 9.390045, 0.1182251, 0.10652161, -0.09587097, 
1459888203234, 0.6799469, 1.3383484, 9.42836, 0.1182251, 0.10652161, -0.09587097, 
1459888203234, 0.6799469, 1.3383484, 9.42836, 0.12036133, 0.16723633, -0.11079407, 
1459888203235, 0.4453125, 1.4963684, 9.246399, 0.12036133, 0.16723633, -0.11079407, 
1459888203236, 0.4453125, 1.4963684, 9.246399, 0.08946228, 0.2119751, -0.10652161, 
1459888203240, 0.4165802, 1.4724274, 9.164993, 0.08946228, 0.2119751, -0.10652161, 
1459888203240, 0.4165802, 1.4724274, 9.164993, 0.07029724, 0.24287415, -0.1299591, 
1459888203245, 0.34954834, 1.4532776, 9.088379, 0.07029724, 0.24287415, -0.1299591, 
1459888203245, 0.34954834, 1.4532776, 9.088379, 0.037261963, 0.26524353, -0.15232849, 
1459888203249, 0.0909729, 1.4293365, 9.035706, 0.037261963, 0.26524353, -0.15232849, 
1459888203249, 0.0909729, 1.4293365, 9.035706, -0.0053253174, 0.2780304, -0.19068909, 
1459888203253, 0.009567261, 1.3239899, 8.834595, -0.0053253174, 0.2780304, -0.19068909, 
1459888203254, 0.009567261, 1.3239899, 8.834595, -0.06071472, 0.26950073, -0.21731567, 
1459888203258, -0.04788208, 1.3574982, 8.9878235, -0.06071472, 0.26950073, -0.21731567, 
1459888203258, -0.04788208, 1.3574982, 8.9878235, -0.0745697, 0.23222351, -0.2652588, 
1459888203262, -0.25856018, 1.1803284, 8.896851, -0.0745697, 0.23222351, -0.2652588, 
1459888203263, -0.25856018, 1.1803284, 8.896851, -0.08522034, 0.21411133, -0.27696228, 
1459888203267, -0.34475708, 1.0414734, 8.973465, -0.08522034, 0.21411133, -0.27696228, 
1459888203267, -0.34475708, 1.0414734, 8.973465, -0.12783813, 0.18109131, -0.29934692, 
1459888203271, -0.5171356, 0.94091797, 8.963882, -0.12783813, 0.18109131, -0.29934692, 
1459888203271, -0.5171356, 0.94091797, 8.963882, -0.1533966, 0.15446472, -0.3206482, 
1459888203276, -0.5506592, 1.0223236, 9.141052, -0.1533966, 0.15446472, -0.3206482, 
1459888203276, -0.5506592, 1.0223236, 9.141052, -0.14167786, 0.13954163, -0.30467224, 
1459888203280, -0.5171356, 1.0079498, 9.054871, -0.14167786, 0.13954163, -0.30467224, 
1459888203280, -0.5171356, 1.0079498, 9.054871, -0.16725159, 0.13208008, -0.3291626, 
1459888203284, -0.6320648, 0.87387085, 9.356537, -0.16725159, 0.13208008, -0.3291626, 
1459888203285, -0.6320648, 0.87387085, 9.356537, -0.19494629, 0.12782288, -0.3206482, 
1459888203294, -0.7565613, 0.85472107, 9.519333, -0.19494629, 0.12782288, -0.3206482, 
1459888203294, -0.7565613, 0.85472107, 9.519333, -0.19708252, 0.13528442, -0.3217163, 
1459888203294, -0.8762665, 0.7733154, 9.595947, -0.19708252, 0.13528442, -0.3217163, 
1459888203295, -0.8762665, 0.7733154, 9.595947, -0.18322754, 0.13421631, -0.2940216, 
1459888203304, -0.71824646, 0.66796875, 9.739609, -0.18322754, 0.13421631, -0.2940216, 
1459888203305, -0.89064026, 0.6919098, 9.864105, -0.18322754, 0.13421631, -0.2940216, 
1459888203305, -0.89064026, 0.6919098, 9.864105, -0.18536377, 0.14274597, -0.28762817, 
1459888203305, -0.89064026, 0.6919098, 9.864105, -0.16299438, 0.1565857, -0.27163696, 
1459888203307, -1.158783, 0.7302246, 9.911987, -0.16299438, 0.1565857, -0.27163696, 
1459888203307, -1.158783, 0.7302246, 9.911987, -0.15127563, 0.18960571, -0.25886536, 
1459888203311, -1.1492157, 0.73501587, 9.931137, -0.15127563, 0.18960571, -0.25886536, 
1459888203312, -1.1492157, 0.73501587, 9.931137, -0.12463379, 0.18109131, -0.2268982, 
1459888203316, -1.2832794, 0.7876892, 9.959869, -0.12463379, 0.18109131, -0.2268982, 
1459888203316, -1.2832794, 0.7876892, 9.959869, -0.09375, 0.18748474, -0.21517944, 
1459888203320, -1.3790588, 0.81163025, 9.926346, -0.09375, 0.18748474, -0.21517944, 
1459888203320, -1.3790588, 0.81163025, 9.926346, -0.06817627, 0.20239258, -0.1960144, 
1459888203324, -1.608902, 0.86909485, 9.615112, -0.06817627, 0.20239258, -0.1960144, 
1459888203325, -1.608902, 0.86909485, 9.615112, -0.043670654, 0.19067383, -0.1725769, 
1459888203328, -1.474823, 0.8355713, 9.562439, -0.043670654, 0.19067383, -0.1725769, 
1459888203334, -1.474823, 0.8355713, 9.562439, -0.053268433, 0.19174194, -0.17150879, 
1459888203336, -1.6184692, 0.8355713, 9.720444, -0.053268433, 0.19174194, -0.17150879, 
1459888203336, -1.6184692, 0.8355713, 9.720444, -0.04473877, 0.16937256, -0.14381409, 
1459888203337, -1.6041107, 0.86909485, 9.509766, -0.04473877, 0.16937256, -0.14381409, 
1459888203337, -1.6041107, 0.86909485, 9.509766, -0.0703125, 0.13208008, -0.13102722, 
1459888203342, -1.5849609, 0.7158661, 9.461884, -0.0703125, 0.13208008, -0.13102722, 
1459888203343, -1.5849609, 0.7158661, 9.461884, -0.08842468, 0.12249756, -0.10972595, 
1459888203346, -1.6519928, 0.84036255, 9.299072, -0.08842468, 0.12249756, -0.10972595, 
1459888203347, -1.6519928, 0.84036255, 9.299072, -0.12037659, 0.09480286, -0.09693909, 
1459888203353, -1.4412994, 0.7302246, 9.481033, -0.12037659, 0.09480286, -0.09693909, 
1459888203354, -1.4412994, 0.7302246, 9.481033, -0.12037659, 0.06604004, -0.08842468, 
1459888203355, -1.3311615, 0.86909485, 9.595947, -0.12037659, 0.06604004, -0.08842468, 
1459888203356, -1.3311615, 0.86909485, 9.595947, -0.15232849, 0.059646606, -0.07243347, 
1459888203359, -1.2210388, 0.8211975, 9.715668, -0.15232849, 0.059646606, -0.07243347, 
1459888203360, -1.2210388, 0.8211975, 9.715668, -0.1768341, 0.04899597, -0.067108154, 
1459888203364, -1.0151367, 0.79248047, 9.897629, -0.1768341, 0.04899597, -0.067108154, 
1459888203364, -1.0151367, 0.79248047, 9.897629, -0.17364502, 0.053253174, -0.07670593, 
1459888203368, -0.93852234, 0.93133545, 9.830582, -0.17364502, 0.053253174, -0.07670593, 
1459888203368, -0.93852234, 0.93133545, 9.830582, -0.18429565, 0.067108154, -0.08628845, 
1459888203373, -0.93852234, 0.98880005, 10.017334, -0.18429565, 0.067108154, -0.08628845, 
1459888203373, -0.93852234, 0.98880005, 10.017334, -0.17897034, 0.0745697, -0.0980072, 
1459888203377, -0.9768219, 0.93133545, 10.271118, -0.17897034, 0.0745697, -0.0980072, 
1459888203377, -0.9768219, 0.93133545, 10.271118, -0.1683197, 0.080947876, -0.10865784, 
1459888203382, -1.2545471, 0.96965027, 10.132248, -0.1683197, 0.080947876, -0.10865784, 
1459888203382, -1.2545471, 0.96965027, 10.132248, -0.14060974, 0.10119629, -0.11291504, 
1459888203387, -1.3694763, 0.8930359, 10.271118, -0.14060974, 0.10119629, -0.11291504, 
1459888203387, -1.3694763, 0.8930359, 10.271118, -0.08628845, 0.09906006, -0.12251282, 
1459888203391, -1.5274963, 1.0270996, 10.093948, -0.08628845, 0.09906006, -0.12251282, 
1459888203391, -1.5274963, 1.0270996, 10.093948, -0.029830933, 0.08415222, -0.12889099, 
1459888203395, -1.747757, 0.7733154, 10.084366, -0.029830933, 0.08415222, -0.12889099, 
1459888203395, -1.747757, 0.7733154, 10.084366, 0.007446289, 0.06071472, -0.09907532, 
1459888203399, -1.7764893, 0.87387085, 9.993393, 0.007446289, 0.06071472, -0.09907532, 
1459888203400, -1.7764893, 0.87387085, 9.993393, 0.04685974, 0.05218506, -0.08415222, 
1459888203404, -2.0590057, 0.85472107, 9.854523, 0.04685974, 0.05218506, -0.08415222, 
1459888203404, -2.0590057, 0.85472107, 9.854523, 0.053253174, 0.010650635, -0.04899597, 
1459888203408, -2.0207062, 0.74458313, 9.787491, 0.053253174, 0.010650635, -0.04899597, 
1459888203409, -2.0207062, 0.74458313, 9.787491, 0.059631348, -0.0032043457, -0.018112183, 
1459888203413, -2.15477, 0.7876892, 9.801849, 0.059631348, -0.0032043457, -0.018112183, 
1459888203413, -2.15477, 0.7876892, 9.801849, 0.05430603, -0.008529663, 0.0095825195, 
1459888203417, -2.111679, 0.84036255, 9.8688965, 0.05430603, -0.008529663, 0.0095825195, 
1459888203417, -2.111679, 0.84036255, 9.8688965, 0.027679443, -0.022354126, 0.05430603, 
1459888203421, -1.9249268, 0.9792175, 10.060425, 0.027679443, -0.022354126, 0.05430603, 
1459888203422, -1.9249268, 0.9792175, 10.060425, -0.0021362305, -0.025558472, 0.07774353, 
1459888203426, -1.8435211, 0.98880005, 10.00296, -0.0021362305, -0.025558472, 0.07774353, 
1459888203427, -1.8435211, 0.98880005, 10.00296, -0.0095825195, 0.010650635, 0.10118103, 
1459888203430, -1.6759338, 1.1180878, 10.093948, -0.0095825195, 0.010650635, 0.10118103, 
1459888203431, -1.6759338, 1.1180878, 10.093948, -0.034088135, 0.028762817, 0.100112915, 
1459888203435, -1.5179138, 0.87387085, 10.093948, -0.034088135, 0.028762817, 0.100112915, 
1459888203436, -1.5179138, 0.87387085, 10.093948, -0.039413452, 0.05857849, 0.123550415, 
1459888203439, -1.4939728, 1.0031586, 9.964661, -0.039413452, 0.05857849, 0.123550415, 
1459888203439, -1.4939728, 1.0031586, 9.964661, -0.051132202, 0.07350159, 0.12887573, 
1459888203443, -1.2928619, 1.0175323, 9.979019, -0.051132202, 0.07350159, 0.12887573, 
1459888203444, -1.2928619, 1.0175323, 9.979019, -0.06285095, 0.069229126, 0.11503601, 
1459888203448, -1.3551178, 0.9935913, 9.98381, -0.06285095, 0.069229126, 0.11503601, 
1459888203448, -1.3551178, 0.9935913, 9.98381, -0.05859375, 0.07562256, 0.08520508, 
1459888203452, -1.3503265, 1.0893555, 10.194504, -0.05859375, 0.07562256, 0.08520508, 
1459888203453, -1.3503265, 1.0893555, 10.194504, -0.018112183, 0.057525635, 0.08520508, 
1459888203457, -1.2689209, 1.2761078, 10.070007, -0.018112183, 0.057525635, 0.08520508, 
1459888203457, -1.2689209, 1.2761078, 10.070007, -0.0010681152, 0.04899597, 0.076675415, 
1459888203461, -1.4269409, 1.285675, 9.993393, -0.0010681152, 0.04899597, 0.076675415, 
1459888203461, -1.4269409, 1.285675, 9.993393, 0.011703491, 0.01171875, 0.04258728, 
1459888203466, -1.3551178, 1.3431396, 9.945511, 0.011703491, 0.01171875, 0.04258728, 
1459888203466, -1.3551178, 1.3431396, 9.945511, 0.047912598, -0.004272461, 0.038330078, 
1459888203470, -1.340744, 1.3431396, 10.089157, 0.047912598, -0.004272461, 0.038330078, 
1459888203470, -1.340744, 1.3431396, 10.089157, 0.06283569, -0.019165039, 0.025543213, 
1459888203474, -1.3886261, 1.3814392, 9.945511, 0.06283569, -0.019165039, 0.025543213, 
1459888203475, -1.3886261, 1.3814392, 9.945511, 0.092666626, -0.03302002, 0.008514404, 
1459888203479, -1.5514374, 1.3048248, 10.022125, 0.092666626, -0.03302002, 0.008514404, 
1459888203479, -1.5514374, 1.3048248, 10.022125, 0.08946228, -0.038345337, 0.020217896, 
1459888203483, -1.6184692, 1.3096161, 9.634262, 0.08946228, -0.038345337, 0.020217896, 
1459888203484, -1.6184692, 1.3096161, 9.634262, 0.100112915, -0.02130127, 0.030883789, 
1459888203488, -1.6855164, 1.2569427, 9.773117, 0.100112915, -0.02130127, 0.030883789, 
1459888203489, -1.6855164, 1.2569427, 9.773117, 0.08413696, -0.041534424, 0.050048828, 
1459888203492, -1.7764893, 1.2808838, 9.787491, 0.08413696, -0.041534424, 0.050048828, 
1459888203493, -1.7764893, 1.2808838, 9.787491, 0.080947876, -0.03514099, 0.061767578, 
1459888203497, -1.7381897, 1.2473755, 9.835373, 0.080947876, -0.03514099, 0.061767578, 
1459888203497, -1.7381897, 1.2473755, 9.835373, 0.10757446, -0.029815674, 0.09159851, 
1459888203501, -1.4939728, 1.0414734, 9.629471, 0.10757446, -0.029815674, 0.09159851, 
1459888203501, -1.4939728, 1.0414734, 9.629471, 0.07241821, -0.013839722, 0.12782288, 
1459888203505, -1.3503265, 1.1085052, 9.58638, 0.07241821, -0.013839722, 0.12782288, 
1459888203506, -1.3503265, 1.1085052, 9.58638, 0.037261963, -0.0063934326, 0.14805603, 
1459888203510, -1.182724, 1.1468201, 9.639053, 0.037261963, -0.0063934326, 0.14805603, 
1459888203510, -1.182724, 1.1468201, 9.639053, 0.018096924, -0.011703491, 0.1608429, 
1459888203515, -1.1444244, 1.2569427, 9.667786, 0.018096924, -0.011703491, 0.1608429, 
1459888203515, -1.1444244, 1.2569427, 9.667786, -0.01171875, 0.013839722, 0.16296387, 
1459888203519, -1.0869598, 1.2569427, 9.682144, -0.01171875, 0.013839722, 0.16296387, 
1459888203520, -1.0869598, 1.2569427, 9.682144, -0.024505615, 0.02130127, 0.1693573, 
1459888203523, -0.90979004, 1.2186432, 9.610321, -0.024505615, 0.02130127, 0.1693573, 
1459888203524, -0.90979004, 1.2186432, 9.610321, -0.059661865, 0.045806885, 0.17042542, 
1459888203529, -0.727829, 1.1803284, 9.749176, -0.059661865, 0.045806885, 0.17042542, 
1459888203529, -0.727829, 1.1803284, 9.749176, -0.041549683, 0.034088135, 0.1608429, 
1459888203532, -0.73262024, 1.2569427, 9.773117, -0.041549683, 0.034088135, 0.1608429, 
1459888203533, -0.73262024, 1.2569427, 9.773117, -0.02557373, 0.03514099, 0.12675476, 
1459888203537, -0.8427582, 1.1851196, 9.768341, -0.02557373, 0.03514099, 0.12675476, 
1459888203537, -0.8427582, 1.1851196, 9.768341, 0.0010681152, 0.028762817, 0.13847351, 
1459888203541, -0.80444336, 1.1563873, 9.926346, 0.0010681152, 0.028762817, 0.13847351, 
1459888203541, -0.80444336, 1.1563873, 9.926346, -0.010650635, 0.039413452, 0.11929321, 
1459888203545, -0.8762665, 1.237793, 9.806641, -0.010650635, 0.039413452, 0.11929321, 
1459888203545, -0.8762665, 1.237793, 9.806641, -0.01171875, 0.03727722, 0.102249146, 
1459888203549, -0.7996521, 1.3670807, 9.7348175, -0.01171875, 0.03727722, 0.102249146, 
1459888203550, -0.7996521, 1.3670807, 9.7348175, 0.006378174, 0.040481567, 0.092666626, 
1459888203556, -1.0007629, 1.3335571, 9.653412, 0.006378174, 0.040481567, 0.092666626, 
1459888203557, -1.0007629, 1.3335571, 9.653412, 0.0042419434, 0.031951904, 0.067092896, 
1459888203559, -0.9480896, 1.3670807, 9.461884, 0.0042419434, 0.031951904, 0.067092896, 
1459888203560, -0.9480896, 1.3670807, 9.461884, 0.011703491, -0.0063934326, 0.06390381, 
1459888203563, -1.0342865, 1.285675, 9.471451, 0.011703491, -0.0063934326, 0.06390381, 
1459888203564, -1.0342865, 1.285675, 9.471451, 0.006378174, -0.0063934326, 0.057510376, 
1459888203568, -1.0582275, 1.1899109, 9.4379425, 0.006378174, -0.0063934326, 0.057510376, 
1459888203568, -1.0582275, 1.1899109, 9.4379425, 0.013824463, -0.05218506, 0.057510376, 
1459888203572, -1.1204834, 1.098938, 9.457092, 0.013824463, -0.05218506, 0.057510376, 
1459888203572, -1.1204834, 1.098938, 9.457092, 0.015960693, -0.04899597, 0.060699463, 
1459888203576, -1.1875153, 1.1755524, 9.5767975, 0.015960693, -0.04899597, 0.060699463, 
1459888203576, -1.1875153, 1.1755524, 9.5767975, -0.017044067, -0.06816101, 0.07348633, 
1459888203581, -1.1013184, 1.1755524, 9.567215, -0.017044067, -0.06816101, 0.07348633, 
1459888203581, -1.1013184, 1.1755524, 9.567215, -0.02130127, -0.05857849, 0.059631348, 
1459888203585, -1.158783, 1.1899109, 9.471451, -0.02130127, -0.05857849, 0.059631348, 
1459888203586, -1.158783, 1.1899109, 9.471451, -0.01171875, -0.06390381, 0.08734131, 
1459888203590, -1.1252747, 1.1372375, 9.629471, -0.01171875, -0.06390381, 0.08734131, 
1459888203590, -1.1252747, 1.1372375, 9.629471, -0.015975952, -0.06816101, 0.08413696, 
1459888203594, -1.1779327, 1.0845642, 9.514557, -0.015975952, -0.06816101, 0.08413696, 
1459888203595, -1.1779327, 1.0845642, 9.514557, -0.028762817, -0.06604004, 0.10864258, 
1459888203598, -0.98161316, 1.0223236, 9.844955, -0.028762817, -0.06604004, 0.10864258, 
1459888203599, -0.98161316, 1.0223236, 9.844955, -0.040481567, -0.045791626, 0.1182251, 
1459888203607, -1.1300507, 1.0031586, 9.854523, -0.040481567, -0.045791626, 0.1182251, 
1459888203608, -1.024704, 1.1085052, 9.773117, -0.040481567, -0.045791626, 0.1182251, 
1459888203608, -1.024704, 1.1085052, 9.773117, -0.027694702, -0.03302002, 0.14273071, 
1459888203608, -1.024704, 1.1085052, 9.773117, -0.03729248, -0.031951904, 0.14486694, 
1459888203612, -1.0534363, 1.079773, 9.8688965, -0.03729248, -0.031951904, 0.14486694, 
1459888203612, -1.0534363, 1.079773, 9.8688965, -0.027694702, -0.004272461, 0.15231323, 
1459888203616, -0.93852234, 1.0318909, 9.797058, -0.027694702, -0.004272461, 0.15231323, 
1459888203616, -0.93852234, 1.0318909, 9.797058, -0.022369385, -0.0010681152, 0.14912415, 
1459888203620, -0.89541626, 1.1755524, 9.658203, -0.022369385, -0.0010681152, 0.14912415, 
1459888203621, -0.89541626, 1.1755524, 9.658203, -0.0063934326, -0.0053253174, 0.1374054, 
1459888203625, -0.88105774, 1.1851196, 9.701294, -0.0063934326, -0.0053253174, 0.1374054, 
1459888203626, -0.88105774, 1.1851196, 9.701294, -0.0032043457, -0.014907837, 0.13208008, 
1459888203629, -0.79486084, 1.1803284, 9.7827, -0.0032043457, -0.014907837, 0.13208008, 
1459888203629, -0.79486084, 1.1803284, 9.7827, 0.014892578, -0.023422241, 0.10757446, 
1459888203634, -0.89541626, 1.2234344, 9.662994, 0.014892578, -0.023422241, 0.10757446, 
1459888203635, -0.89541626, 1.2234344, 9.662994, 0.029815674, -0.03302002, 0.102249146, 
1459888203638, -1.0630188, 1.1180878, 9.715668, 0.029815674, -0.03302002, 0.102249146, 
1459888203639, -1.0630188, 1.1180878, 9.715668, 0.02128601, -0.03727722, 0.09585571, 
1459888203643, -0.9911957, 1.0702057, 9.844955, 0.02128601, -0.03727722, 0.09585571, 
1459888203644, -0.9911957, 1.0702057, 9.844955, 0.023422241, -0.04473877, 0.102249146, 
1459888203647, -0.95288086, 1.2282104, 9.552856, 0.023422241, -0.04473877, 0.102249146, 
1459888203648, -0.95288086, 1.2282104, 9.552856, 0.02128601, -0.03514099, 0.09585571, 
1459888203653, -1.1013184, 1.103714, 9.662994, 0.02128601, -0.03514099, 0.09585571, 
1459888203654, -1.1013184, 1.103714, 9.662994, 0.037261963, -0.019165039, 0.10650635, 
1459888203656, -1.0630188, 1.0366821, 9.524124, 0.037261963, -0.019165039, 0.10650635, 
1459888203657, -1.0630188, 1.0366821, 9.524124, 0.0021209717, 0.0010528564, 0.113967896, 
1459888203660, -1.1300507, 1.0366821, 9.572006, 0.0021209717, 0.0010528564, 0.113967896, 
1459888203661, -1.1300507, 1.0366821, 9.572006, -0.004257202, -0.015975952, 0.15551758, 
1459888203665, -1.2210388, 1.0558319, 9.567215, -0.004257202, -0.015975952, 0.15551758, 
1459888203665, -1.2210388, 1.0558319, 9.567215, -0.012786865, 0.0053253174, 0.1459198, 
1459888203669, -1.2785034, 1.0175323, 9.619888, -0.012786865, 0.0053253174, 0.1459198, 
1459888203670, -1.2785034, 1.0175323, 9.619888, -0.007461548, 0.014907837, 0.16191101, 
1459888203674, -1.2114563, 1.0845642, 9.667786, -0.007461548, 0.014907837, 0.16191101, 
1459888203674, -1.2114563, 1.0845642, 9.667786, -0.029830933, 0.03302002, 0.17895508, 
1459888203678, -1.1683655, 0.85472107, 9.533707, -0.029830933, 0.03302002, 0.17895508, 
1459888203679, -1.1683655, 0.85472107, 9.533707, -0.030899048, 0.036209106, 0.197052, 
1459888203682, -1.0965424, 0.96006775, 9.385269, -0.030899048, 0.036209106, 0.197052, 
